timestamp,current_x,current_y,goal_x,goal_y,dir_x,dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,predicted_action
1778046433.258130,-2.007744,-1.996600,2.000000,2.000000,-0.967968,-0.251072,5.659932,0.785892,0.000000,0.005150,1.000000,1.000000,1.000000,0.043139,2
1778046433.463987,-2.007928,-1.996669,2.000000,2.000000,-0.989928,-0.141571,5.660110,0.782828,0.000000,0.004701,1.000000,1.000000,1.000000,0.128757,2
1778046433.658140,-2.008105,-1.996757,2.000000,2.000000,-0.999541,-0.030307,5.660298,0.779523,0.000000,0.004277,1.000000,1.000000,1.000000,0.044616,2
1778046433.858963,-2.008269,-1.996865,2.000000,2.000000,-0.996687,0.081328,5.660491,0.776326,0.000000,0.003955,1.000000,1.000000,1.000000,0.047094,2
1778046434.058097,-2.008421,-1.996990,2.000000,2.000000,-0.981406,0.191945,5.660686,0.771683,0.000000,0.003415,1.000000,1.000000,1.000000,0.125089,2
1778046434.258077,-2.008558,-1.997132,2.000000,2.000000,-0.953888,0.300163,5.660883,0.768193,0.000000,0.002988,1.000000,1.000000,1.000000,0.121960,2
1778046434.458096,-2.008660,-1.997260,2.000000,2.000000,-0.921853,0.387540,5.661047,0.765348,0.000000,0.002467,1.000000,1.000000,1.000000,0.044737,2
1778046434.658244,-2.008764,-1.997426,2.000000,2.000000,-0.872902,0.487895,5.661237,0.763066,0.000000,0.002087,1.000000,1.000000,1.000000,0.049627,2
1778046434.858344,-2.008850,-1.997602,2.000000,2.000000,-0.813071,0.582164,5.661423,0.761319,0.000000,0.002083,1.000000,1.000000,1.000000,0.050033,2
1778046435.059882,-2.008917,-1.997788,2.000000,2.000000,-0.743107,0.669173,5.661601,0.760288,0.000000,0.002087,1.000000,1.000000,1.000000,0.114091,2
1778046435.258127,-2.008961,-1.997979,2.000000,2.000000,-0.663881,0.747838,5.661767,0.760096,0.000000,0.002083,1.000000,1.000000,1.000000,0.119681,2
1778046435.458227,-2.008985,-1.998174,2.000000,2.000000,-0.576382,0.817180,5.661921,0.760772,0.000000,0.002083,1.000000,1.000000,1.000000,0.117516,2
1778046435.658112,-2.008985,-1.998370,2.000000,2.000000,-0.481703,0.876335,5.662060,0.762188,0.000000,0.002083,1.000000,1.000000,1.000000,0.120533,2
1778046435.865781,-2.008969,-1.998534,2.000000,2.000000,-0.398165,0.917314,5.662164,0.764511,0.000000,0.002223,1.000000,1.000000,1.000000,0.120381,2
1778046436.058438,-2.008930,-1.998727,2.000000,2.000000,-0.293437,0.955978,5.662273,0.766101,0.000000,0.002686,1.000000,0.560734,1.000000,0.121210,2
1778046436.260557,-2.008870,-1.998914,2.000000,2.000000,-0.185053,0.982728,5.662363,0.770175,0.000000,0.003545,1.000000,0.384728,1.000000,0.122143,2
1778046436.461161,-2.008790,-1.999093,2.000000,2.000000,-0.074366,0.997231,5.662432,0.773720,0.000000,0.004049,1.000000,0.302275,1.000000,0.126078,2
1778046436.664110,-2.008689,-1.999263,2.000000,2.000000,0.037244,0.999306,5.662481,0.778075,0.000000,0.004873,1.000000,0.246381,1.000000,0.046675,2
1778046436.861040,-2.008571,-1.999420,2.000000,2.000000,0.148388,0.988929,5.662508,0.781726,0.000000,0.005937,1.000000,0.215183,1.000000,0.048065,2
1778046437.060559,-2.008460,-1.999540,2.000000,2.000000,0.239655,0.970858,5.662514,0.786010,0.000000,0.007236,1.000000,0.190008,1.000000,0.045832,2
1778046437.258265,-2.008286,-1.999690,2.000000,2.000000,0.363769,0.931489,5.662497,0.789605,0.000000,0.008473,1.000000,0.173555,1.000000,0.050030,2
1778046437.459303,-2.008123,-1.999799,2.000000,2.000000,0.465323,0.885141,5.662459,0.776549,0.024131,0.010452,1.000000,0.159713,1.000000,0.049107,2
1778046437.658260,-2.007978,-1.999877,2.000000,2.000000,0.545573,0.838063,5.662411,0.756395,0.055964,0.011595,1.000000,0.156250,1.000000,0.051341,2
1778046437.866284,-2.007796,-1.999951,2.000000,2.000000,0.635583,0.772032,5.662335,0.708671,0.129684,0.011803,0.656890,0.147616,1.000000,0.046949,2
1778046438.063014,-2.007607,-2.000005,2.000000,2.000000,0.717674,0.696379,5.662239,0.669983,0.187725,0.011191,0.445989,0.145573,1.000000,0.048120,2
1778046438.258355,-2.007413,-2.000036,2.000000,2.000000,0.790822,0.612046,5.662124,0.635694,0.238018,0.011517,0.346305,0.145216,1.000000,0.044827,2
1778046438.458426,-2.007217,-2.000045,2.000000,2.000000,0.854116,0.520082,5.661991,0.587967,0.306191,0.011956,0.284824,0.143250,1.000000,0.046442,2
1778046438.671506,-2.007053,-2.000036,2.000000,2.000000,0.898760,0.438440,5.661869,0.545044,0.366937,0.011185,0.240404,0.144979,1.000000,0.144979,2
1778046438.858227,-2.006827,-1.999998,2.000000,2.000000,0.948116,0.317924,5.661682,0.499495,0.430482,0.010479,0.211302,0.144402,1.000000,0.144402,2
1778046439.063189,-2.006669,-1.999953,2.000000,2.000000,0.973564,0.228415,5.661539,0.435227,0.518896,0.009147,0.193599,0.147312,1.000000,0.147312,2
1778046439.259988,-2.006486,-1.999881,2.000000,2.000000,0.992959,0.118461,5.661358,0.378318,0.596686,0.007767,0.186940,0.146113,1.000000,0.047746,2
1778046439.459035,-2.006313,-1.999788,2.000000,2.000000,0.999975,0.007029,5.661170,0.342877,0.643252,0.006237,0.175003,0.149394,1.000000,0.149394,2
1778046439.658701,-2.006151,-1.999676,2.000000,2.000000,0.994525,-0.104494,5.660976,0.320573,0.669756,0.005306,0.160506,0.153046,1.000000,0.153046,2
1778046439.858493,-2.006002,-1.999548,2.000000,2.000000,0.976676,-0.214720,5.660781,0.302798,0.689919,0.005016,0.161880,0.152205,1.000000,0.152205,2
1778046440.063918,-2.005868,-1.999404,2.000000,2.000000,0.946647,-0.322272,5.660583,0.287021,0.707910,0.004639,0.159119,0.153952,1.000000,0.153952,2
1778046440.262749,-2.005770,-1.999272,2.000000,2.000000,0.912585,-0.408888,5.660422,0.277009,0.719495,0.004258,0.154895,0.156660,1.000000,0.154895,2
1778046440.458319,-2.005653,-1.999075,2.000000,2.000000,0.851694,-0.524040,5.660199,0.266870,0.730817,0.004167,0.154822,0.159207,1.000000,0.154822,2
1778046440.660538,-2.005574,-1.998894,2.000000,2.000000,0.787950,-0.615739,5.660016,0.261324,0.736276,0.004167,0.154582,0.159885,1.000000,0.154582,2
1778046440.858256,-2.005524,-1.998738,2.000000,2.000000,0.727284,-0.686337,5.659870,0.257290,0.740501,0.004170,0.156536,0.168181,1.000000,0.052662,2
1778046441.058978,-2.005486,-1.998546,2.000000,2.000000,0.646215,-0.763155,5.659707,0.257235,0.740677,0.004167,0.160028,0.173928,1.000000,0.153080,2
1778046441.258405,-2.005467,-1.998351,2.000000,2.000000,0.557082,-0.830457,5.659556,0.260952,0.736768,0.004167,0.163466,0.186857,1.000000,0.156229,2
1778046441.458317,-2.005471,-1.998154,2.000000,2.000000,0.460997,-0.887402,5.659420,0.267547,0.729691,0.004154,0.161922,0.196963,1.000000,0.153807,2
1778046441.658668,-2.005497,-1.997959,2.000000,2.000000,0.359158,-0.933277,5.659300,0.277340,0.718773,0.004313,0.170895,0.214182,1.000000,0.153760,2
1778046441.858396,-2.005543,-1.997769,2.000000,2.000000,0.252839,-0.967508,5.659199,0.288896,0.705762,0.004600,0.173502,0.240208,1.000000,0.155546,2
1778046442.058973,-2.005611,-1.997584,2.000000,2.000000,0.143366,-0.989670,5.659116,0.302566,0.690449,0.004821,0.191184,0.276229,1.000000,0.149792,2
1778046442.258861,-2.005700,-1.997408,2.000000,2.000000,0.032103,-0.999485,5.659055,0.320676,0.670091,0.004993,0.203446,0.326367,1.000000,0.151661,2
1778046442.459945,-2.005788,-1.997270,2.000000,2.000000,-0.060984,-0.998139,5.659019,0.379924,0.589040,0.006084,0.226956,0.407016,1.000000,0.049841,2
1778046442.658970,-2.005910,-1.997115,2.000000,2.000000,-0.171921,-0.985111,5.658997,0.436658,0.510400,0.006221,0.252029,1.000000,1.000000,0.049573,2
1778046442.858309,-2.006048,-1.996975,2.000000,2.000000,-0.280713,-0.959792,5.658995,0.490537,0.435433,0.006475,0.293605,1.000000,1.000000,0.145676,2
1778046443.058912,-2.006202,-1.996850,2.000000,2.000000,-0.386000,-0.922499,5.659016,0.538280,0.368678,0.006676,0.358612,1.000000,1.000000,0.048330,2
1778046443.259755,-2.006339,-1.996760,2.000000,2.000000,-0.470116,-0.882604,5.659050,0.577691,0.313190,0.007018,1.000000,1.000000,1.000000,0.047328,2
1778046443.458356,-2.006544,-1.996658,2.000000,2.000000,-0.580876,-0.813992,5.659122,0.633760,0.234232,0.007210,1.000000,1.000000,1.000000,0.050711,2
1778046443.658458,-2.006729,-1.996593,2.000000,2.000000,-0.668030,-0.744134,5.659207,0.678451,0.170384,0.007135,1.000000,1.000000,1.000000,0.139761,2
1778046443.858416,-2.006920,-1.996549,2.000000,2.000000,-0.746848,-0.664994,5.659312,0.721212,0.107585,0.007122,1.000000,1.000000,1.000000,0.137582,2
1778046444.058349,-2.007082,-1.996528,2.000000,2.000000,-0.805451,-0.592662,5.659412,0.761690,0.046771,0.007129,1.000000,1.000000,1.000000,0.135587,2
1778046444.258416,-2.007278,-1.996523,2.000000,2.000000,-0.866519,-0.499144,5.659547,0.791129,0.000000,0.006263,1.000000,1.000000,1.000000,0.054002,2
1778046444.458442,-2.007474,-1.996540,2.000000,2.000000,-0.916776,-0.399402,5.659698,0.789412,0.000000,0.005898,1.000000,1.000000,1.000000,0.049306,2
1778046444.664092,-2.007667,-1.996578,2.000000,2.000000,-0.955596,-0.294681,5.659861,0.786490,0.000000,0.005293,1.000000,1.000000,1.000000,0.127130,2
1778046444.865021,-2.007854,-1.996638,2.000000,2.000000,-0.982495,-0.186291,5.660037,0.784164,0.000000,0.004912,1.000000,1.000000,1.000000,0.044524,2
1778046445.058533,-2.008034,-1.996719,2.000000,2.000000,-0.997140,-0.075579,5.660221,0.781236,0.000000,0.004502,1.000000,1.000000,1.000000,0.126955,2
1778046445.259702,-2.008204,-1.996819,2.000000,2.000000,-0.999349,0.036074,5.660411,0.777502,0.000000,0.004066,1.000000,1.000000,1.000000,0.125896,2
1778046445.458356,-2.008361,-1.996937,2.000000,2.000000,-0.989096,0.147273,5.660606,0.773488,0.000000,0.003623,1.000000,1.000000,1.000000,0.046778,2
1778046445.658531,-2.008482,-1.997049,2.000000,2.000000,-0.971120,0.238590,5.660770,0.770021,0.000000,0.003197,1.000000,1.000000,1.000000,0.046645,2
1778046445.858574,-2.008613,-1.997197,2.000000,2.000000,-0.938466,0.345371,5.660968,0.766550,0.000000,0.002689,1.000000,1.000000,1.000000,0.052092,2
1778046446.064003,-2.008725,-1.997358,2.000000,2.000000,-0.894113,0.447841,5.661161,0.764203,0.000000,0.002188,1.000000,1.000000,1.000000,0.120939,2
1778046446.258410,-2.008819,-1.997530,2.000000,2.000000,-0.838614,0.544726,5.661349,0.761824,0.000000,0.002090,1.000000,1.000000,1.000000,0.119015,2
1778046446.458531,-2.008893,-1.997712,2.000000,2.000000,-0.772662,0.634817,5.661530,0.760815,0.000000,0.002083,1.000000,1.000000,1.000000,0.117595,2
1778046446.658597,-2.008945,-1.997901,2.000000,2.000000,-0.697082,0.716992,5.661700,0.760118,0.000000,0.002083,1.000000,1.000000,1.000000,0.122347,2
1778046446.858600,-2.008977,-1.998094,2.000000,2.000000,-0.612813,0.790228,5.661860,0.760392,0.000000,0.002087,1.000000,1.000000,1.000000,0.118685,2
1778046447.058679,-2.008988,-1.998291,2.000000,2.000000,-0.520909,0.853612,5.662006,0.761615,0.000000,0.002090,1.000000,1.000000,1.000000,0.046858,2
1778046447.258595,-2.008979,-1.998454,2.000000,2.000000,-0.439313,0.898334,5.662115,0.763407,0.000000,0.002090,1.000000,1.000000,1.000000,0.117978,2
1778046447.459355,-2.008949,-1.998648,2.000000,2.000000,-0.336446,0.941703,5.662231,0.765658,0.000000,0.002542,1.000000,0.685887,1.000000,0.121843,2
1778046447.663372,-2.008898,-1.998838,2.000000,2.000000,-0.229388,0.973335,5.662329,0.768659,0.000000,0.003223,1.000000,0.434941,1.000000,0.121170,2
1778046447.858523,-2.008825,-1.999021,2.000000,2.000000,-0.119471,0.992838,5.662406,0.771900,0.000000,0.003750,1.000000,0.321116,1.000000,0.122504,2
1778046448.058657,-2.008733,-1.999195,2.000000,2.000000,-0.008065,0.999967,5.662464,0.775591,0.000000,0.004316,1.000000,0.258022,1.000000,0.125844,2
1778046448.265992,-2.008621,-1.999358,2.000000,2.000000,0.103437,0.994636,5.662500,0.780125,0.000000,0.005462,1.000000,0.222145,1.000000,0.128071,2
1778046448.458452,-2.008492,-1.999508,2.000000,2.000000,0.213650,0.976910,5.662515,0.784608,0.000000,0.006742,1.000000,0.201472,1.000000,0.127598,2
1778046448.663994,-2.008373,-1.999620,2.000000,2.000000,0.303517,0.952826,5.662510,0.788852,0.000000,0.008073,1.000000,0.178892,1.000000,0.127537,2
1778046448.858683,-2.008217,-1.999741,2.000000,2.000000,0.407822,0.913061,5.662485,0.786002,0.008034,0.009658,1.000000,0.163473,1.000000,0.048000,2
1778046449.071298,-2.008049,-1.999840,2.000000,2.000000,0.507048,0.861918,5.662436,0.758988,0.051927,0.011494,1.000000,0.161312,1.000000,0.131297,2
1778046449.258505,-2.007871,-1.999923,2.000000,2.000000,0.599956,0.800033,5.662368,0.726990,0.101667,0.011784,1.000000,0.150349,1.000000,0.134767,2
1778046449.458643,-2.007684,-1.999984,2.000000,2.000000,0.685389,0.728177,5.662280,0.683573,0.167783,0.011130,0.502941,0.143342,1.000000,0.045840,2
1778046449.658530,-2.007492,-2.000026,2.000000,2.000000,0.762282,0.647245,5.662172,0.648890,0.218981,0.011074,0.369297,0.145404,1.000000,0.139762,2
1778046449.858550,-2.007297,-2.000044,2.000000,2.000000,0.829676,0.558245,5.662048,0.603061,0.284850,0.011696,0.306728,0.144180,1.000000,0.141967,2
1778046450.059969,-2.007100,-2.000041,2.000000,2.000000,0.886732,0.462284,5.661906,0.557499,0.349326,0.011520,0.252580,0.143680,1.000000,0.142388,2
1778046450.258462,-2.006905,-2.000015,2.000000,2.000000,0.932736,0.360559,5.661750,0.521762,0.399515,0.011051,0.221750,0.146202,1.000000,0.146202,2
1778046450.458736,-2.006745,-1.999977,2.000000,2.000000,0.962213,0.272296,5.661610,0.476886,0.461693,0.009925,0.202875,0.146429,1.000000,0.146429,2
1778046450.659411,-2.006559,-1.999912,2.000000,2.000000,0.986571,0.163334,5.661433,0.408625,0.555368,0.008708,0.185785,0.148780,1.000000,0.148780,2
1778046450.858627,-2.006382,-1.999828,2.000000,2.000000,0.998630,0.052331,5.661247,0.363805,0.615915,0.007262,0.176551,0.150951,1.000000,0.150951,2
1778046451.058995,-2.006215,-1.999724,2.000000,2.000000,0.998239,-0.059324,5.661055,0.333269,0.655137,0.005788,0.167284,0.148486,1.000000,0.148486,2
1778046451.259023,-2.006060,-1.999602,2.000000,2.000000,0.985402,-0.170243,5.660860,0.309233,0.682617,0.005192,0.164549,0.152528,1.000000,0.049475,2
1778046451.458564,-2.005920,-1.999463,2.000000,2.000000,0.960279,-0.279043,5.660663,0.294752,0.699102,0.004837,0.157912,0.153528,1.000000,0.153528,2
1778046451.658776,-2.005797,-1.999311,2.000000,2.000000,0.923180,-0.384368,5.660468,0.281430,0.714385,0.004469,0.154888,0.155105,1.000000,0.154888,2
1778046451.858514,-2.005691,-1.999145,2.000000,2.000000,0.874568,-0.484904,5.660276,0.270563,0.726794,0.004137,0.156777,0.155392,1.000000,0.048828,2
1778046452.058597,-2.005617,-1.998999,2.000000,2.000000,0.825695,-0.564117,5.660120,0.263527,0.734401,0.004176,0.156264,0.154225,1.000000,0.048813,2
1778046452.258547,-2.005548,-1.998815,2.000000,2.000000,0.757644,-0.652668,5.659941,0.258119,0.739554,0.004170,0.154257,0.167055,1.000000,0.049126,2
1778046452.458661,-2.005498,-1.998625,2.000000,2.000000,0.680141,-0.733081,5.659772,0.257065,0.740830,0.004170,0.153183,0.167674,1.000000,0.153183,2
1778046452.658647,-2.005472,-1.998430,2.000000,2.000000,0.594152,-0.804353,5.659616,0.259312,0.738519,0.004167,0.158554,0.183641,1.000000,0.049540,2
1778046742.701459,-2.000638,-1.999999,2.000000,2.000000,0.707183,0.707031,5.657305,0.668227,0.190837,0.010726,0.418666,0.143248,1.000000,0.141126,2
1778046742.901520,-2.000644,-1.999999,2.000000,2.000000,0.707184,0.707030,5.657310,0.668201,0.190840,0.010749,0.418747,0.143871,1.000000,0.139520,2
1778046743.101498,-2.000651,-1.999999,2.000000,2.000000,0.707184,0.707029,5.657314,0.668215,0.190840,0.010628,0.416566,0.142942,1.000000,0.137003,2
1778046743.301543,-2.000657,-1.999999,2.000000,2.000000,0.707185,0.707028,5.657319,0.668215,0.190843,0.010726,0.414950,0.142590,1.000000,0.135095,2
1778046743.501783,-2.000664,-1.999999,2.000000,2.000000,0.707186,0.707027,5.657323,0.668208,0.190837,0.010745,0.413629,0.144400,1.000000,0.139117,2
1778046743.702013,-2.000670,-1.999999,2.000000,2.000000,0.707186,0.707027,5.657328,0.668202,0.190843,0.010697,0.421874,0.143007,1.000000,0.138274,2
1778046743.902370,-2.000676,-1.999999,2.000000,2.000000,0.707187,0.707026,5.657332,0.668212,0.190840,0.010664,0.418733,0.144912,1.000000,0.137978,2
1778046744.101482,-2.000682,-1.999999,2.000000,2.000000,0.707188,0.707026,5.657336,0.668221,0.190843,0.010719,0.415678,0.146309,1.000000,0.139315,2
1778046744.309555,-2.000689,-1.999999,2.000000,2.000000,0.707189,0.707025,5.657341,0.668229,0.190840,0.010768,0.416860,0.142754,1.000000,0.138829,2
1778046744.502783,-2.000695,-1.999999,2.000000,2.000000,0.707189,0.707024,5.657345,0.668229,0.190840,0.010742,0.412809,0.144909,1.000000,0.139315,2
1778046744.701523,-2.000702,-1.999999,2.000000,2.000000,0.707190,0.707023,5.657350,0.668222,0.190843,0.010726,0.412245,0.146882,1.000000,0.138463,2
1778046744.901649,-2.000709,-1.999999,2.000000,2.000000,0.707191,0.707023,5.657355,0.668203,0.190837,0.010729,0.423319,0.143118,1.000000,0.140548,2
1778046745.101625,-2.000714,-1.999999,2.000000,2.000000,0.707192,0.707022,5.657359,0.668239,0.190840,0.010749,0.417318,0.144028,1.000000,0.138172,2
1778046745.301568,-2.000721,-1.999999,2.000000,2.000000,0.707192,0.707021,5.657363,0.668209,0.190837,0.010645,0.422460,0.143928,1.000000,0.138576,2
1778046745.501488,-2.000727,-1.999999,2.000000,2.000000,0.707193,0.707021,5.657368,0.668213,0.190843,0.010706,0.414531,0.144807,1.000000,0.140422,2
1778046745.701546,-2.000733,-1.999999,2.000000,2.000000,0.707194,0.707020,5.657372,0.668213,0.190837,0.010706,0.416292,0.144993,1.000000,0.138188,2
1778046745.901515,-2.000740,-1.999999,2.000000,2.000000,0.707194,0.707019,5.657377,0.668218,0.190843,0.010671,0.418435,0.145200,1.000000,0.132232,2
1778046746.107615,-2.000746,-1.999999,2.000000,2.000000,0.707195,0.707018,5.657382,0.668225,0.190837,0.010752,0.418409,0.144989,1.000000,0.136732,2
1778046746.303687,-2.000753,-1.999999,2.000000,2.000000,0.707196,0.707018,5.657386,0.668217,0.190840,0.010785,0.417856,0.144851,1.000000,0.138168,2
1778046746.501465,-2.000760,-1.999999,2.000000,2.000000,0.707197,0.707017,5.657391,0.668223,0.190840,0.010713,0.420308,0.143380,1.000000,0.138677,2
1778046746.710788,-2.000765,-1.999999,2.000000,2.000000,0.707197,0.707016,5.657394,0.668229,0.190843,0.010791,0.419635,0.145597,1.000000,0.137544,2
1778046746.910270,-2.000771,-1.999999,2.000000,2.000000,0.707198,0.707016,5.657399,0.667554,0.190843,0.010677,0.415893,0.145746,1.000000,0.140006,2
1778046747.101592,-2.000778,-1.999999,2.000000,2.000000,0.707199,0.707015,5.657404,0.668226,0.190840,0.010736,0.417551,0.140550,1.000000,0.137328,2
1778046747.301702,-2.000784,-1.999999,2.000000,2.000000,0.707199,0.707014,5.657408,0.667551,0.190843,0.010664,0.416590,0.143069,1.000000,0.139191,2
1778046747.501638,-2.000791,-1.999999,2.000000,2.000000,0.707200,0.707013,5.657413,0.668205,0.190843,0.010697,0.420288,0.143728,1.000000,0.136394,2
1778046747.701572,-2.000797,-1.999999,2.000000,2.000000,0.707201,0.707013,5.657417,0.668208,0.190843,0.010687,0.414798,0.143073,1.000000,0.135095,2
1778046747.901635,-2.000804,-1.999999,2.000000,2.000000,0.707202,0.707012,5.657422,0.668208,0.190843,0.010726,0.418904,0.145686,1.000000,0.138857,2
1778046748.101726,-2.000810,-1.999999,2.000000,2.000000,0.707202,0.707011,5.657427,0.668232,0.190840,0.010687,0.415011,0.144669,1.000000,0.141911,2
1778046748.301667,-2.000816,-1.999999,2.000000,2.000000,0.707203,0.707011,5.657431,0.668220,0.190843,0.010781,0.417929,0.141446,1.000000,0.137501,2
1778046748.504346,-2.000822,-1.999999,2.000000,2.000000,0.707204,0.707010,5.657435,0.668241,0.190840,0.010755,0.417783,0.144621,1.000000,0.138315,2
1778046748.706000,-2.000829,-1.999999,2.000000,2.000000,0.707204,0.707009,5.657440,0.668219,0.190840,0.010807,0.415335,0.143026,1.000000,0.137535,2
1778046748.901563,-2.000835,-1.999999,2.000000,2.000000,0.707205,0.707008,5.657444,0.668238,0.190843,0.010706,0.415974,0.144985,1.000000,0.137879,2
1778046749.101689,-2.000842,-1.999999,2.000000,2.000000,0.707206,0.707008,5.657449,0.668650,0.190843,0.010641,0.413555,0.147652,1.000000,0.137331,2
1778046749.301547,-2.000848,-1.999999,2.000000,2.000000,0.707207,0.707007,5.657454,0.668237,0.190843,0.010768,0.416560,0.145365,1.000000,0.136618,2
1778046749.501529,-2.000855,-1.999999,2.000000,2.000000,0.707207,0.707006,5.657458,0.668220,0.190837,0.010677,0.417175,0.143907,1.000000,0.137686,2
1778046749.701825,-2.000861,-1.999999,2.000000,2.000000,0.707208,0.707006,5.657463,0.668012,0.190843,0.010674,0.418702,0.144735,1.000000,0.137780,2
1778046749.901544,-2.000868,-1.999999,2.000000,2.000000,0.707209,0.707005,5.657467,0.668684,0.190843,0.010765,0.420309,0.144451,1.000000,0.134925,2
1778046750.101577,-2.000873,-1.999999,2.000000,2.000000,0.707209,0.707004,5.657471,0.667992,0.190843,0.010798,0.418749,0.146227,1.000000,0.137960,2
